0,687514794
0,085211722
0,781283299
0,32833427
-0,119016361
0,06574572
0,619816567
-0,199786202
-0,598672994
-0,808625645
-0,765868226
-0,742609746
0,710590687
0,017619618
-0,719947403
0,749889154
-0,63308358
0,980167406
0,198915479
0,412125042
0,762305397
0,906046931
0,258349613
0,051071406
-0,794550674
-0,279521712
0,919469465
0,270073466
0,966503639
-0,403028074
-0,515549508
0,127369575
0,919767326
-0,188001557
0,478238575
0,59550382
0,230142516
-0,499541844
0,149305213
0,508938397
-0,328112241
0,29354188
-0,000366071
-0,221390821
0,23096724
0,077875318
-0,64238922
-0,41439151
-0,888032336
-0,473727336
0,034255306
0,608842523
0,984454976
0,876766889
-0,543545598
0,64115553
0,371604798
0,259294192
-0,584494545
0,996106104
0,679998586
-0,495435311
0,637784426
-0,444216239
0,301632771
0,946643681
0,847115324
0,248170897
-0,763014207
-0,053276782
0,693265544
-0,891530743
0,877062128
-0,316679735
0,638180549
0,762849384
-0,574864906
0,010218235
0,507176364
-0,595796638
0,987836079
-0,654414361
-0,281430522
-0,752111236
-0,975202797
-0,796489399
-0,450922643
-0,065708254
0,687272215
0,942436037
0,693005973
0,983292012
0,476221352
0,653101857
0,119095513
0,252987651
-0,007429197
0,092637775
-0,774979556
-0,967693473
-0,176144849
0,566072334
-0,712974415
-0,808438402
0,266452629
0,040879332
0,115256743
-0,611705715
0,868794686
-0,172541234
0,147357505
0,784915962
0,101253014
0,403804791
-0,785351299
0,066808063
0,445207078
-0,11349754
-0,496085503
-0,751525871
-0,417539706
-0,125374892
0,729733355
0,75257339
0,76335189
0,046644679
-0,036862782
0,470939613
-0,13776484
0,396494716
0,24452697
0,122258819
0,372442208
0,997808808
-0,904224365
-0,578886226
-0,642922595
0,437355265
-0,223347769
-0,864599743
-0,529444668
-0,338677728
-0,182086297
0,711960588
0,907053665
-0,469119092
0,865618928
0,936332382
0,956436605
0,09463071
0,46950703
0,654945959
-0,973255126
-0,294350879
0,576314319
-0,364196088
0,561049186
0,096315534
-0,311939981
0,750951019
-0,386116887
0,379874663
-0,816733653
-0,015092332
-0,466647666
-0,986820645
-0,377232915
-0,212606683
-0,466486814
0,317756524
-0,775316977
-0,295380331
0,41962887
-0,175608488
-0,140841789
0,017606742
0,476155466
0,911104399
0,61231394
0,865670738
0,04432459
0,78515644
-0,062859669
0,554798873
0,10920342
0,701313898
-0,412529664
-0,159310669
0,638044715
-0,563965441
-0,437430172
0,582175875
-0,545637911
-0,884624542
-0,756553517
0,259551155
-0,589931822
0,975364396
-0,843863984
-0,910887666
0,583742135
0,273714551
0,830135778
0,647666198
0,672227656
-0,080968254
0,479733975
0,21571158
-0,844818496
-0,559795493
-0,294821375
-0,558899268
0,049148512
-0,606834681
-0,634522393
0,819523622
0,396881388
0,396796132
-0,859370812
-0,635252199
0,937719842
-0,114314061
-0,753350861
0,89602647
0,067613708
-0,392927775
-0,718397631
-0,154525923
0,99693953
0,358772695
0,492911626
0,954178345
-0,476451049
-0,845504482
0,824397071
0,103410972
-0,704578977
-0,906239413
-0,388129696
0,515408943
0,105083252
0,269992245
0,594886355
-0,259622061
-0,877355413
0,797738143
-0,089371044
-0,560892693
0,976346883
-0,254264572
-0,596201041
-0,550398102
-0,650099881
-0,773366042
-0,742904155
0,196224985
-0,918630358
-0,442801684
0,691513713
-0,085109575
-0,751644966
-0,540248147
0,767744036
-0,439128892
0,566917424
-0,140793256
-0,418281219
0,848949968
0,261519128
0,46681796
-0,50082604
0,3560209
-0,585681694
0,337654346
-0,942122956
0,212787406
0,351565033
-0,970238075
0,196623263
0,605230855
-0,760234484
-0,414937068
-0,490262422
-0,546022162
-0,779094986
0,39205661
-0,031845808
-0,811320983
0,746517693
0,110353012
0,881552723
-0,925176844
-0,097341151
-0,620128284
0,437375926
-0,666869249
0,419334608
0,34744879
-0,49807346
0,101671308
-0,116775371
0,130190084
0,601498321
0,593427861
-0,466662821
-0,013861509
-0,536404962
-0,230144153
0,641274299
-0,431405931
-0,9743869
0,438473029
0,908346255
0,373794484
0,953549051
-0,855124111
-0,243821717
-0,380386657
0,933043626
-0,753146978
0,202979088
0,264285826
0,144327602
0,937862313
-0,080139782
0,27539723
0,375844099
0,211624642
-0,755423894
-0,014445856
-0,858470405
0,494762309
0,3827764
0,208164153
-0,176635128
0,749845716
-0,310147975
0,395455318
0,231023088
-0,736746148
0,424390841
-0,476335011
0,973007934
0,679885878
-0,554987064
-0,399492267
0,873698238
0,485716456
0,283609859
0,679566374
-0,341853329
-0,361038236
-0,760643852
-0,138877775
-0,559150356
0,844479369
-0,191050106
0,904734247
0,671076631
0,608242754
0,57445943
-0,447837048
-0,764406553
0,432487666
-0,178592808
0,293263381
0,623452819
-0,001038615
-0,53781726
-0,174113995
0,416486354
-0,127823039
0,718717737
-0,197761204
-0,555419965
0,77906499
0,6897724
-0,794370066
0,982552009
0,631099811
0,997907928
-0,738485761
-0,721354919
-0,039514364
-0,936177431
-0,722628498
-0,382188952
0,840103728
-0,96466341
-0,28263849
-0,440429488
-0,280818762
0,666744285
-0,500935139
0,239479342
-0,066537206
0,248970189
-0,966911896
-0,118111099
0,152653521
0,786113322
-0,94903127
0,67890809
0,316385412
0,668130573
-0,127540653
-0,500784719
0,903772379
0,693378686
-0,449448763
0,823882459
-0,483002657
-0,378042134
0,698464747
-0,873759521
-0,66026581
0,546735935
-0,21666773
0,462740362
0,37707683
0,451608086
0,746691373
-0,762052655
-0,856479212
-0,155718165
0,713657005
0,691951162
0,569817391
0,722782125
0,501581289
-0,879258037
0,806687517
0,115245666
0,589089683
-0,955911273
0,93499036
0,796318873
-0,560569001
0,725508413
0,299247222
-0,713735159
0,092979571
0,617143017
0,92755943
0,365476649
-0,025777808
0,292281885
0,587687102
0,839384194
-0,772839381
-0,228397459
-0,848278444
0,674001594
-0,253233478
0,947863747
-0,991945212
-0,740281396
0,292008448
-0,73477906
-0,749933611
0,297643375
-0,838838753
-0,528080761
0,735082515
-0,083809789
-0,035792856
0,864658687
-0,412186134
0,943620067
0,302015954
-0,666496574
-0,477755978
0,010118821
0,894103865
0,201029768
0,704127695
0,966750937
-0,211302532
0,261995171
-0,357807961
-0,789973569
0,667807304
0,46482626
0,917876492
-0,063197172
-0,361923886
0,239788899
0,007059953
-0,610711115
-0,718148536
0,227562182
0,970122057
-0,245597821
0,64512099
-0,404077168
-0,593159792
0,871383876
0,623111151
0,59234511
0,886096208
0,252401683
0,170493769
0,220567451
-0,203786359
0,43983446
-0,036925095
-0,892814764
-0,668334877
-0,049994903
0,085254734
-0,630595374
-0,465853093
0,469869882
-0,493119617
-0,84215455
-0,952842239
-0,623832042
0,412819932
-0,54145403
-0,910437539
-0,250958244
-0,771281079
-0,811607247
-0,55457814
0,884814181
-0,699392234
-0,247388356
0,090321788
0,40255682
0,517938383
-0,175930659
-0,643444446
0,029601487
0,035026465
-0,211744876
-0,082633529
0,226769312
0,975436576
-0,868714563
0,12599872
0,239722297
-0,941027529
0,625776546
-0,488044908
-0,764838402
-0,625277515
0,247579538
0,134907016
-0,132433521
-0,493337612
0,083777449
-0,687989369
-0,998918713
-0,324145623
0,342920624
0,924609263
-0,883633362
-0,359762763
-0,287196179
-0,215055159
0,352451139
-0,669517101
0,309016239
-0,540244157
0,107752465
-0,122170531
-0,455492603
0,706280426
0,40219992
-0,312403645
0,12010593
-0,868026658
-0,716288873
-0,278650234
-0,938524759
0,561475676
-0,880715311
0,172903742
-0,877314159
0,900847507
-0,569782134
0,178539696
0,878031988
-0,162837103
-0,225544015
0,16357685
-0,953945612
-0,552854481
-0,986512352
-0,124805038
-0,301873038
0,436471561
-0,548867812
0,754648152
0,079949547
0,390680138
-0,435669465
0,954347926
0,345390904
-0,051658763
-0,360368339
-0,812191354
-0,07246719
-0,105430097
0,611414381
0,356225327
-0,852710475
0,123547924
0,768675576
0,759313789
0,678522338
-0,853373641
0,481095218
0,946087881
0,962705038
-0,585056665
-0,071216473
-0,882598696
-0,863660627
-0,200151835
0,965996364
0,212106202
-0,044193309
0,574026651
-0,533124729
-0,43316546
0,18001974
-0,173913463
0,252488431
-0,824887286
-0,42565386
0,278110877
-0,460303911
-0,626050071
0,38259173
-0,108652852
0,882047828
0,214140657
-0,257024867
0,053782129
0,944645495
0,044593999
0,576115343
-0,832828054
-0,645372004
-0,651564468
0,425065634
0,769723221
0,039883058
-0,009912751
-0,517672361
0,19258855
0,056621073
0,398835737
0,37735692
-0,364296677
0,816078563
-0,213626867
-0,670370539
-0,610001121
-0,00520583
0,737199023
-0,123082514
0,328336643
-0,063931525
0,207610119
-0,65003648
0,217008478
-0,419911439
0,58639942
0,884296018
-0,581595042
-0,838543477
-0,326051659
0,323971817
-0,877748804
0,654967566
-0,243408693
-0,564249105
-0,365120369
0,354775736
-0,896786469
0,213649624
0,887874278
-0,631755484
0,097276721
0,500289489
-0,788824979
-0,568701153
-0,109120164
-0,119632611
-0,185997946
-0,344391132
-0,802939221
0,693674022
-0,385101775
-0,821385732
0,013410406
0,80606245
-0,573549927
-0,631080442
-0,7261364
0,023436789
0,971841983
-0,338942507
-0,94183559
0,249841531
-0,905464134
-0,20251295
-0,380146554
-0,167280903
0,318413993
0,440396179
0,814932435
0,249724188
-0,907520532
-0,278314176
0,301409273
-0,892059556
-0,646788558
0,43751393
-0,671673065
-0,344507727
-0,793162299
0,295177954
-0,271985086
-0,780630189
-0,020705382
0,672010706
0,304434103
0,222476476
0,020178837
0,119591808
0,886683916
-0,167580256
0,256508531
0,921005035
-0,536300597
0,848624531
0,001517076
0,728272463
0,728502875
-0,066310453
0,504367252
-0,741505916
0,799595906
-0,109742035
0,9305305
-0,463488813
-0,692182147
-0,148079837
-0,068970214
0,960100971
0,402872225
0,600125703
-0,567808573
-0,260251625
-0,582763131
-0,123520865
-0,683318757
-0,001771881
0,873844303
0,212464672
-0,16225058
0,472011484
-0,749404633
0,366681695
-0,274514586
0,003626386
-0,940929387
0,847872463
-0,132323767
0,949996678
-0,311001895
-0,348123607
-0,178959035
-0,432791754
0,729945869
0,956385629
-0,227617238
0,613085633
0,256063824
-0,245886283
-0,539035235
0,904938189
-0,725070756
-0,245282967
-0,649751823
-0,2118042
-0,735551317
-0,083065862
-0,994062263
-0,738930374
-0,920332918
0,392605807
-0,585231702
-0,629499386
0,345043919
-0,620171005
-0,595320529
-0,51421998
-0,142355556
-0,260416777
0,254992328
-0,854632923
0,514754469
-0,979766601
0,438657514
0,964743606
0,630609969
-0,192766918
-0,963489529
-0,771941356
0,776569753
-0,878753248
-0,545634881
-0,493909694
0,472074887
0,771378085
0,10336376
0,473782667
-0,392243349
0,316175864
0,946846602
-0,409486785
0,211394569
0,899976822
0,715807633
0,271372511
-0,842098735
-0,481988958
0,287936404
-0,307155084
-0,701336162
0,870651146
-0,004841015
-0,245173259
0,759707188
0,988056236
0,143514771
0,43053365
-0,544948773
0,29123487
0,092735339
0,681732755
-0,588356024
0,852630392
-0,973941262
-0,342014099
-0,46512502
0,496067432
-0,257874716
-0,814596245
0,51356274
-0,498362449
0,667536759
-0,012004368
-0,000992678
0,883635942
0,747074008
0,176895034
-0,3932544
-0,977796341
0,603848151
-0,589730087
-0,756763062
-0,861606047
0,916843406
-0,045867603
0,341523059
0,359870517
-0,853082213
0,270332231
0,849901325
0,225857904
0,22870375
-0,689396481
0,774565283
0,771278115
-0,046180581
0,831709939
0,742727096
-0,2462953
0,854790296
-0,776457032
-0,289404244
-0,774391789
-0,353075752
-0,155314579
-0,33736797
0,321343495
-0,278991982
0,151487133
-0,668549151
-0,747746157
0,051065832
0,609474757
-0,799052736
0,146852493
-0,665265006
0,698967669
0,259868246
0,101648295
0,715517967
0,813955826
0,652941841
-0,041435288
0,963968638
-0,237091635
0,706877486
-0,393655001
0,730785087
0,583943139
-0,476348216
0,911670962
0,024825348
-0,054020416
0,976577113
-0,441827915
0,657047884
0,88208996
0,574229879
0,087552893
0,108037189
-0,622899919
-0,284384022
0,906985371
-0,002597134
0,435226204
-0,863739876
-0,276506747
-0,949189471
-0,06994671
0,260491196
0,516904174
-0,914479075
-0,928300373
0,543261025
0,663069419
0,311266374
0,320610183
-0,313088114
-0,462366826
0,875317653
0,310080926
0,488649771
-0,432329805
-0,636438778
-0,870482425
0,289948098
0,56710516
-0,329637584
0,51963471
-0,854265752
0,401912544
0,140204765
-0,041902822
-0,768861818
-0,956152769
0,88108518
-0,681787234
0,591261315
0,525232016
-0,311338929
-0,799809887
-0,606975529
-0,398683427
0,24061389
-0,345755939
-0,125798918
-0,203124784
-0,076813268
-0,360557738
0,839946172
-0,660517525
-0,802693548
0,323412551
-0,022903859
0,61791558
0,206125089
-0,706122536
0,421356481
-0,182012259
0,599143894
0,042514813
-0,234958474
-0,597998191
0,434842005
0,596098995
-0,979348104
-0,891087635
0,972060066
-0,312222045
-0,395589687
0,290627553
-0,234494213
-0,57369194
-0,080143773
-0,225951104
-0,049243959
-0,688776622
0,574074283
-0,893551677
0,826747805
-0,139395155
0,021219555
0,258356904
-0,830230848
-0,385705658
0,239756881
0,630810209
0,418155347
-0,75950173
0,760976148
-0,980515271
-0,29926234
0,712242376
0,764717679
0,672537619
-0,627780325
-0,407432028
-0,101523821
0,813168991
0,124093135
-0,717208529
0,817410246
0,567096601
-0,715752694
0,398778246
0,811470458
0,990979792
0,496693112
0,965577947
-0,97914168
-0,627522368
0,151988168
0,860278242
0,136914141
-0,00359643
0,467822682
-0,935407942
-0,707912257
0,691086524
-0,824473964
0,528890463
0,333217791
0,445425818
0,320418788
0,160052757
0,156904321
0,808441481
-0,609194084
-0,163068495
-0,044266226
0,436163068
-0,008706826
0,52278371
0,762669421
-0,857229149
-0,603932776
-0,871584472
0,367397059
0,915704124
0,292921425
-0,215831426
0,547604316
0,943723663
-0,93849288
-0,870282368
0,218391112
0,458059885
0,332817772
0,074076533
-0,95141512
0,954037571
-0,037643965
0,199390726
0,935596551
-0,974688458
0,299101451
-0,130538343
-0,431696668
0,457482497
-0,895287214
-0,680150138
0,487509655
0,481217694
0,983998157
0,459572169
-0,114910169
0,992014401
0,596214216
0,210153474
-0,392421117
-0,496607795
0,542517195
-0,257807817
-0,3374378
-0,876511054
-0,59153597
-0,27571983
0,172041219
-0,647816645
-0,772355705
-0,401554789
0,932798395
0,805853833
-0,193275058
-0,888701425
0,543863639
0,250380762
-0,687571399
0,680967421
-0,223404048
0,35204377
0,265246382
-0,130070521
-0,683698809
-0,758336647
0,519247776
0,56221035
-0,074405261
-0,827605265
0,452921597
0,51783465
-0,918502885
-0,334864479
-0,255091533
-0,585400481
-0,568299858
0,842076279
-0,499753074
-0,993206426
-0,909526155
-0,689112656
0,858903285
-0,547907504
0,456455443
0,344884791
-0,796289637
0,460651633
0,105539535
-0,883398438
0,674813762
-0,598996151
-0,08731093
-0,181659952
-0,606528703
-0,371568579
0,489044585
-0,171964833
0,208001185
-0,586192972
0,041272747
-0,798729446
-0,027215867
-0,625795222
-0,258757887
-0,900166788
-0,026373139
-0,765610492
0,063322064
-0,882674944
0,28583272
0,2170998
-0,608395166
-0,256133467
-0,201751801
0,90966946
-0,266194321
-0,440803781
0,416420801
-0,938487551
-0,108012378
-0,668804119
0,299115381
-0,310386153
0,544059749
-0,630232642
0,949918861
-0,847005861
0,259012947
-0,716914094
-0,735802408
-0,772891703
0,283363348
-0,098530626
-0,722004888
-0,951265706
-0,205945384
0,821071405
0,133510759
-0,863196848
0,342293086
0,469541179
-0,904955341
0,48805423
0,841708597
0,91407417
-0,471194982
0,129128344
0,7310934
0,75733876
-0,04191355
0,970975702
-0,287645679
0,572154432
-0,057139743
-0,843518591
0,335396405
-0,284314756
0,942152516
-0,784038392
-0,030054663
0,072077796
0,120310112
0,608971269
0,977394275
-0,784840478
-0,536061261
-0,794957895
0,745582404
-0,874372646
-0,867669292
-0,976726247
-0,954010454
-0,871709627
0,368536007
0,278089433
-0,350253391
-0,836958905
-0,851413535
-0,348237156
-0,834500788
0,750607421
-0,318993426
0,684447258
-0,946739648
-0,305559628
-0,720297122
-0,918098603
0,174368943
-0,860942125
0,253743259
-0,49235463
-0,678691857
-0,515994602
0,529841002
-0,352567212
0,426087339
-0,466231558
-0,44127888
0,027801492
0,929323547
-0,998655073
-0,967627891
0,440811786
0,851105565
0,335604139
0,808229097
-0,099192096
0,117875144
-0,786199556
0,104428086
0,143792823
0,021663541
0,953410732
0,200972062
-0,088584405
0,258376272
0,00390554
0,39718357
-0,798526894
-0,97885651
-0,105519806
-0,819635622
0,795083961
-0,166207205
-0,186242421
0,000682518
0,853844935
0,25079333
-0,435089652
-0,363176339
0,510286917
0,585990835
-0,476663495
0,930470766
-0,701484335
-0,874731556
-0,219622888
0,774778152
0,691067588
0,678551099
-0,172612995
-0,928279078
0,272073658
0,239211128
-0,965743962
0,334020569
-0,259716281
0,103273902
-0,179849577
0,956055585
-0,08228339
-0,828523754
-0,474423715
0,063283669
-0,48093423
0,177558369
0,442422739
-0,380077988
-0,438547985
0,162253464
0,683157045
0,240328849
0,882264178
0,102932838
-0,34774929
0,475690975
0,288005508
0,573895063
0,196736985
-0,339725072
0,466955483
0,071061983
-0,272229914
0,853582813
-0,720460047
0,771189182
0,769485265
-0,658197136
0,59264438
-0,503687729
-0,468517839
-0,196874717
-0,035442877
-0,98820518
-0,062387694
-0,832719575
-0,217141241
0,679445626
0,845785678
-0,159940465
0,765434201
0,004557189
0,186092231
-0,360110289
0,770437506
-0,222785816
-0,590488024
-0,145694122
0,109248027
0,939985836
0,618427047
-0,122870973
0,393217348
0,273860046
-0,408745678
-0,462392166
0,088993858
-0,271257355
-0,882606663
0,943094306
-0,485542003
-0,588773293
0,325607753
0,189248084
-0,174979703
-0,526877059
-0,875280115
-0,19752928
0,29676804
0,016801216
-0,213257798
-0,996496622
-0,208812948
-0,30949892
0,838951434
-0,302177003
-0,771975001
-0,869591101
0,936847282
0,635639636
-0,389670279
0,224580746
0,745987685
-0,434332328
0,093122131
0,548594864
-0,498596259
-0,574840015
0,955125565
0,191950226
0,579921046
-0,287462342
-0,892992215
0,636207435
-0,8676962
0,33344615
0,334179276
-0,433570317
-0,981176508
0,316362517
0,470147586
-0,680080287
-0,15667029
-0,155243742
0,836145024
0,993370562
-0,40403587
0,678030487
0,635267242
-0,780342065
-0,020630889
-0,083859474
0,409590104
-0,647865557
-0,173497224
0,300424866
0,042658176
0,161485119
0,697216394
-0,208624857
-0,602260571
-0,104045709
-0,606709004
-0,74245315
-0,125444262
-0,913624866
-0,420712318
-0,874485641
-0,307734684
-0,363264414
0,498235452
0,184654374
-0,222737345
-0,699824261
-0,491935278
0,657266567
0,687629579
-0,518452909
-0,369789857
-0,358206819
0,840602476
-0,045426429
-0,114606155
0,133899177
0,326026708
0,846888661
-0,063604534
-0,229092203
0,05855935
-0,851105071
-0,14102971
0,072426277
-0,307629284
-0,583610724
-0,189234775
-0,682195851
0,459500414
0,023669573
0,743596911
0,794069379
0,799355419
-0,914373319
0,767967513
-0,131656117
0,746210488
-0,635017576
-0,264792827
-0,249146547
-0,16062873
-0,442225502
-0,023433372
